track_id,bit_rate,genre_top,file_path,rms_energy,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,chroma_features_mean,chroma_features_var,tonnetz_mean,tonnetz_var
43535,256000,International,./fma_small/fma_small/043/043535.mp3,0.0908778297228325,-321.882568359375,396.7153015136719,188.8580017089844,169.0659942626953,-49.01609802246094,171.06175231933594,-60.44323348999024,148.7939453125,1.4406222105026243,93.58809661865234,-1.6399115324020386,101.67740631103516,3.7860398292541504,53.93214416503906,16.226030349731445,57.60806655883789,-0.1436082869768142,53.73555374145508,-2.14255952835083,44.39049911499024,2440.5170399660155,301881.81600658456,2697.939106870427,272241.32836481946,13.757015386752707,322.2036132128138,4422.310358618851,1355784.826887766,0.0128464967691807,1.926522543701222e-05,0.631413459777832,0.0662423521280288,-0.0217378634413195,0.0050177977772092
43536,256000,International,./fma_small/fma_small/043/043536.mp3,0.0917742272923455,-314.80596923828125,412.9228820800781,189.5010986328125,131.73626708984375,-59.35206604003906,191.186767578125,-58.44868850708008,175.190673828125,4.775146007537842,110.8831787109375,-5.825942993164063,102.99201965332033,4.038132667541504,51.12087631225586,17.84630584716797,61.5617561340332,-3.053372859954834,53.07968521118164,-2.150371551513672,45.23070907592773,2718.939774898128,352462.2246588776,2956.2431228943205,340148.7857280843,13.78339031310188,344.9097821009948,5039.644714038128,1889921.930830944,0.0140891045256465,2.13516272331328e-05,0.6459787487983704,0.0608378611505031,-0.0236337490747122,0.00486386587986
43585,256000,International,./fma_small/fma_small/043/043585.mp3,0.2348804195149522,-279.7974548339844,801.115478515625,194.46421813964844,200.7206878662109,-24.52725410461425,556.7243041992188,-46.06264114379883,148.70108032226562,2.2968075275421143,133.3925323486328,-3.567174434661865,192.1190948486328,-4.050323009490967,101.68019104003906,5.291146278381348,72.48722076416016,-4.58482027053833,78.51626586914062,-4.461681365966797,60.61414337158203,1789.742207613608,391425.8704550507,2319.0191699523066,420509.2322260819,15.192791327807788,331.02080247251405,3282.962271697107,2224497.994043846,0.0084497848203572,1.670460466208361e-05,0.6327409148216248,0.0709246173501014,0.0097032838446779,0.0140395097904918
43586,256000,International,./fma_small/fma_small/043/043586.mp3,0.2230347573104874,-285.68170166015625,868.894775390625,191.53163146972656,186.5347595214844,-21.384605407714844,604.617431640625,-43.54075622558594,127.92066192626952,2.543685913085937,135.39683532714844,1.5337331295013428,145.86228942871094,3.903141736984253,78.20098876953125,7.16682243347168,72.18014526367188,-5.306146621704102,110.32999420166016,-2.368422031402588,50.27192306518555,1742.20119489222,366630.94026111846,2317.316011473662,352172.7868092299,15.095358295850014,308.5506577432243,3240.0013331555792,1673385.2286344045,0.0084992899384248,2.2090247007692163e-05,0.6708734035491943,0.0592986084520816,0.0130005534454874,0.0243088957977935
43587,256000,International,./fma_small/fma_small/043/043587.mp3,0.1510781875122467,-359.87420654296875,1191.4912109375,176.2529296875,614.5731201171875,24.074602127075195,399.96331787109375,-33.17176055908203,358.647705078125,-8.74681568145752,216.04702758789065,6.122507572174072,111.67015075683594,-3.1488828659057617,137.01638793945312,-6.713199615478516,112.09449005126952,-1.110961675643921,75.15497589111328,2.81086540222168,62.72732925415039,1104.826190988945,168342.16808709607,1579.7142815242214,232648.96723219744,14.4343263537136,261.012337118391,1787.9366084522064,1026397.7271506892,0.0051706647447007,8.093585631790986e-06,0.7075725793838501,0.0578265525400638,0.009698660592271,0.0373235743896019
43588,256000,International,./fma_small/fma_small/043/043588.mp3,0.2222860264715386,-312.7724304199219,1407.6361083984375,186.42274475097656,450.3648071289063,1.0621851682662964,670.718994140625,-38.95796203613281,171.5517578125,-1.634419322013855,168.5283660888672,1.194407939910889,202.78045654296875,-5.742284297943115,147.1013641357422,0.6094529628753662,115.21248626708984,0.4892136454582214,72.79224395751953,-0.4540514349937439,88.17484283447266,1374.3600958357183,340142.07516134524,1952.527572476308,463104.7160281519,14.553651095784526,291.7571432527186,2438.67484335422,2106491.1915668496,0.0059416556959072,1.049153002421118e-05,0.6788415908813477,0.0693272724747657,0.0080050081413123,0.0249728819806568
43589,256000,International,./fma_small/fma_small/043/043589.mp3,0.2385193131021458,-291.0592346191406,1424.587646484375,187.14707946777344,392.6100158691406,-3.775657415390015,750.6420288085938,-40.11730194091797,253.8753356933593,-0.6102061867713928,165.48362731933594,2.099968433380127,145.75250244140625,-2.00579047203064,85.1299819946289,3.767255306243897,91.6838150024414,-1.5750728845596311,79.84088134765625,-4.970884799957275,64.76681518554688,1464.1957710062386,356458.00550234434,2082.23469905136,474175.05431638914,13.88373685131268,294.5120426873499,2705.07538861832,2236236.707906523,0.0061415806487257,1.0655081338907612e-05,0.7224685549736023,0.04626240208745,0.007975901003544,0.0132260693107682
43590,256000,International,./fma_small/fma_small/043/043590.mp3,0.1571281776285663,-337.6651916503906,895.863037109375,203.3426208496093,159.6331787109375,-10.455833435058594,670.7192993164062,-48.463016510009766,103.11042785644533,-2.5141913890838623,155.47833251953125,2.957129001617432,88.73934173583984,-0.5524222254753113,59.860084533691406,2.586921215057373,78.32313537597656,-2.01711654663086,62.769805908203125,0.3651280105113983,51.00653076171875,1431.1998646234674,228911.6655073188,1919.9238947431245,246625.3877179572,14.37608850399194,293.78590441668183,2590.296293827489,1109619.4179425368,0.0068116243355052,1.0411365310304734e-05,0.7055509090423584,0.047057919204235,0.0613738232476264,0.0449121076821679
43592,256000,International,./fma_small/fma_small/043/043592.mp3,0.1796953122685685,-308.7201843261719,486.8802185058594,184.7008056640625,152.31375122070312,-14.023444175720217,315.19439697265625,-36.26828002929688,84.88816833496094,16.67451286315918,136.93287658691406,5.359633445739746,87.94340515136719,-13.033445358276367,58.93865966796875,3.748901605606079,65.73001098632812,6.566453456878662,47.50944137573242,-5.893258094787598,51.30385971069336,1539.6287111383006,234828.96838347227,2249.812958782,197181.8080070378,13.803825952825092,312.97237092268176,3191.2161711771764,1882375.3090225884,0.005729379311925,1.0244095150816765e-05,0.7711279988288879,0.0370557568967342,0.0049113163971476,0.0068358727247298
43593,256000,International,./fma_small/fma_small/043/043593.mp3,0.1683387747378823,-319.16754150390625,751.1422729492188,168.98867797851562,307.1259765625,-3.4242215156555176,314.7153625488281,-28.426660537719727,126.4422378540039,16.062288284301758,161.77386474609375,6.804317951202393,134.5859375,-13.565622329711914,108.67427825927734,0.1472055912017822,69.91876220703125,8.359048843383789,55.82776641845703,-1.2617565393447876,71.39471435546875,1460.242072685944,241597.34826206017,2240.698936386689,227976.0618433336,13.62159867819876,289.69712636507484,2963.1299160111985,2152327.3969999794,0.0051044951818924,8.337320100805593e-06,0.7539682388305664,0.0419248901307582,-0.0214133946516764,0.0117565078451509
43594,256000,International,./fma_small/fma_small/043/043594.mp3,0.1251738593242251,-379.7064514160156,799.6608276367188,127.03949737548828,611.2552490234375,33.67116165161133,426.01068115234375,-6.467137336730957,135.4817352294922,3.0764501094818115,288.9659423828125,9.396698951721191,134.92117309570312,3.366720676422119,147.96487426757812,2.3951241970062256,106.3757781982422,3.748370409011841,86.72988891601562,-1.0027638673782349,59.92110061645508,1243.2896387223668,777428.1159836558,1923.8432389057523,623656.9914712755,12.466849590833698,218.21243565397776,2153.5626125825606,4059719.194508513,0.004845675891487,2.767792196630378e-05,0.7806096076965332,0.0322233438491821,0.001818341901869,0.009292342626836
43595,256000,International,./fma_small/fma_small/043/043595.mp3,0.2141041661546729,-303.0422058105469,426.6627807617188,186.4195251464844,137.1635284423828,-1.7513211965560913,265.2242736816406,-36.696624755859375,93.96790313720705,9.76865005493164,127.62086486816406,5.725130081176758,91.69989776611328,-14.329697608947754,72.75328826904297,-2.3368618488311768,55.327396392822266,5.7310943603515625,49.092655181884766,-3.91251540184021,44.87094497680664,1311.176419317687,157198.46878727342,1935.740561455791,153920.2478522,13.786255803308029,298.1825844829934,2378.899480069324,1218014.0568201533,0.0049169876308158,5.935839277423925e-06,0.7467081546783447,0.0420095883309841,0.0090667318273783,0.0111289966065268
43596,256000,International,./fma_small/fma_small/043/043596.mp3,0.2100580842275204,-314.9696960449219,589.8900146484375,200.98318481445312,195.1243896484375,-8.296283721923828,289.43536376953125,-45.15089416503906,140.01454162597656,3.4838314056396484,135.5810089111328,2.06942105293274,87.74363708496094,-10.598397254943848,50.40546798706055,-0.4567742049694061,51.28279876708984,0.5962772369384766,39.07960891723633,-3.550694942474365,36.02239227294922,1314.0746489710946,137205.25935876998,1868.7198899156847,161415.46810128182,13.536126159791491,284.96924903811475,2332.510507705651,844837.3893918898,0.0053177343072419,5.859014487260136e-06,0.7125994563102722,0.0531009100377559,0.0171256089714526,0.0112640601986165
43598,128000,International,./fma_small/fma_small/043/043598.mp3,0.0885138582668412,-312.5703125,3459.808837890625,224.88104248046875,857.3466186523438,-7.622093677520752,1214.2205810546875,-4.180941581726074,374.2762756347656,24.4891300201416,174.12197875976562,2.9537057876586914,270.3172607421875,2.718550205230713,131.43736267089844,-4.880311012268066,108.7387237548828,-7.573575973510742,127.12062072753906,2.351741075515747,93.595703125,1759.455285389239,504609.410833586,2126.6192876468685,383013.4313670039,18.573769485153,293.5624987136188,3411.207471647765,2256028.2868421064,0.0153855825758839,6.269899819672252e-05,0.5578424334526062,0.0814460813999176,0.0318149056877802,0.0124167731249113
43599,128000,International,./fma_small/fma_small/043/043599.mp3,0.0878665629451177,-335.70465087890625,1693.449951171875,221.03163146972656,480.1925659179688,13.413267135620115,420.6636962890625,-1.8981274366378784,123.43587493896484,26.279821395874023,73.16365051269531,12.195313453674316,137.4538116455078,7.219738006591797,61.18484115600586,5.2803263664245605,54.46525573730469,1.94442617893219,67.49703979492188,0.6832197904586792,56.97165298461914,1172.732169858629,99935.84368894098,1933.962177265468,93887.24958984004,17.93086714567064,241.86307960270696,2189.0497933608854,559527.1608655086,0.0089087731010865,1.717218119197726e-05,0.6390261650085449,0.0652976483106613,0.0455627186449449,0.024296292095441
43600,128000,International,./fma_small/fma_small/043/043600.mp3,0.0837096118403065,-327.9853210449219,1937.866943359375,227.0709228515625,373.927490234375,-6.630923748016357,1058.810546875,-2.6952693462371826,394.3513488769531,24.65801239013672,159.59158325195312,1.8869870901107788,247.0057983398437,-0.9701895117759703,144.27101135253906,-5.993078708648682,151.25796508789062,-0.4464787542819977,116.84139251708984,9.323752403259276,128.44320678710938,1690.926849729966,358173.36071521795,2094.131458000189,313563.5678073644,20.401316493941827,299.35494702134577,3238.7181709105453,1900024.575085096,0.0162415193599186,6.155377834296313e-05,0.4622515738010406,0.098234012722969,-0.0157672831115998,0.0313211090961548
43608,128000,Experimental,./fma_small/fma_small/043/043608.mp3,0.1984208814707378,-291.6624450683594,3797.874267578125,158.1042022705078,1073.8101806640625,10.313706398010254,863.931396484375,38.5962142944336,505.345703125,24.87434768676757,193.490463256836,1.848921656608581,203.5635223388672,16.475378036499023,202.43673706054688,15.883055686950684,136.01513671875,17.51380729675293,100.2369155883789,11.974095344543455,81.04103088378906,2135.518109676723,2766287.830563552,3278.524179419265,1576689.4673770145,16.703073765273796,255.5130362402904,4650.908939292862,15502419.85011355,0.0119577765385256,0.0003318808547274,0.7461022734642029,0.0471795722842216,0.0169222608518925,0.0099607610914188
43621,192000,Folk,./fma_small/fma_small/043/043621.mp3,0.0464717650641951,-444.5135192871094,1135.81103515625,142.43447875976562,638.5345458984375,31.97794914245605,271.4309997558594,-5.489649295806885,188.2969970703125,17.43238067626953,103.80842590332033,29.43680763244629,93.60910034179688,15.517814636230469,115.2478256225586,-0.175100028514862,159.3871612548828,-3.2152419090271,122.94712829589844,3.8970346450805664,59.87896728515625,1114.9193594777082,271917.1329520192,2060.18240565218,338267.74920869246,14.546269125916217,191.30866514548245,2201.541948098116,1853923.3758732225,0.0041821992062522,1.1774200446122604e-05,0.7867072820663452,0.0381438843905925,0.0399498070352233,0.007261536865647
43623,128000,Folk,./fma_small/fma_small/043/043623.mp3,0.0680133037139347,-283.37237548828125,4454.00341796875,177.96531677246094,2311.1748046875,-92.6633071899414,551.7130126953125,49.5981330871582,533.2410888671875,33.00942611694336,124.11189270019533,-20.77310371398925,182.00103759765625,33.549129486083984,144.95196533203125,-3.9031906127929688,92.69391632080078,-6.620273590087891,86.41233825683594,18.26744270324707,57.49533081054688,5328.953487438677,1904485.448578992,4021.8908001169066,208051.22456155551,18.192331097878657,409.967344693025,9910.06504336224,2698733.438898113,0.0675788416235824,0.0008788007345529,0.6390047073364258,0.058411069214344,0.0058781512690561,0.0149993626813781
43691,320000,Experimental,./fma_small/fma_small/043/043691.mp3,0.0604557874443909,-482.5413513183594,508.4791259765625,99.27818298339844,457.3805541992188,53.33845138549805,78.62348937988281,14.323790550231934,283.3415832519531,-3.7568843364715576,244.8838806152344,-5.443029403686523,133.14227294921875,-0.62656170129776,69.47599029541016,1.9303613901138303,42.87249374389648,-0.4742339849472046,54.25117492675781,-3.532511711120605,66.99891662597656,726.0437390386352,163992.9384229328,1717.7613421743692,268786.37275285687,11.958410775565648,180.3909055930043,841.3698895175064,527778.4659751642,0.0023405496937713,4.573811983126964e-06,0.8091617226600647,0.0295492894947528,-0.0028751037620622,0.010405390826628
43695,320000,International,./fma_small/fma_small/043/043695.mp3,0.3648018779754317,-284.5188293457031,486.346923828125,197.663818359375,130.3788604736328,-47.74592208862305,243.81776428222656,-94.0421905517578,154.59603881835938,-23.09705352783203,104.9617691040039,0.2873263657093048,52.79361724853516,-3.199622869491577,36.43506622314453,6.63190221786499,72.66121673583984,5.719096660614014,49.65005874633789,-0.1675757765769958,42.30099868774414,1845.3765176823656,99595.20408695596,1795.5584623440695,204570.3003379125,13.38128480197281,319.29232192584675,2983.8863017719896,443056.3058940996,0.0084067979091054,2.435732193534166e-06,0.520338773727417,0.0966429561376571,0.0557454095205831,0.0244386983724421
43696,320000,International,./fma_small/fma_small/043/043696.mp3,0.2558930887679278,-329.3882751464844,854.2929077148438,180.4585418701172,251.8197631835937,-5.984050273895264,551.9904174804688,-62.970458984375,302.6648254394531,-17.78323745727539,115.58405303955078,9.216318130493164,59.88507461547852,4.536659240722656,48.6616325378418,3.871949434280396,65.67414855957031,5.790121555328369,47.832820892333984,1.3329880237579346,48.44448471069336,1212.9470656119074,170032.598907312,1631.0048628192174,212038.4474540076,12.565901063848544,260.1022262237234,2126.2292511742103,677524.1143251705,0.0043917948318077,4.182535948973145e-06,0.7589283585548401,0.0388146340847015,0.0459550500156015,0.0215810254926084
